ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-11-11 10:31:57 015m





Relative time;Ch1
s;V
6.188E-5;0.0768453
6.19E-5;0.064711832
6.192E-5;0.07280081
6.194E-5;0.0768453
6.196E-5;0.088978768
6.198E-5;0.084934279
6.2E-5;0.084934279
6.202E-5;0.0768453
6.204E-5;0.0768453
6.206E-5;0.084934279
6.208E-5;0.088978768
6.21E-5;0.084934279
6.212E-5;0.07280081
6.214E-5;0.080889789
6.216E-5;0.088978768
6.218E-5;0.084934279
6.22E-5;0.084934279
6.222E-5;0.084934279
6.224E-5;0.0768453
6.226E-5;0.080889789
6.228E-5;0.07280081
6.23E-5;0.084934279
6.232E-5;0.093023258
6.234E-5;0.10111224
6.236E-5;0.097067747
6.238E-5;0.07280081
6.24E-5;0.064711832
6.242E-5;0.07280081
6.244E-5;0.088978768
6.246E-5;0.080889789
6.248E-5;0.064711832
6.25E-5;0.068756321
6.252E-5;0.0768453
6.254E-5;0.084934279
6.256E-5;0.080889789
6.258E-5;0.07280081
6.26E-5;0.060667342
6.262E-5;0.056622853
6.264E-5;0.068756321
6.266E-5;0.084934279
6.268E-5;0.097067747
6.27E-5;0.088978768
6.272E-5;0.064711832
6.274E-5;0.048533874
6.276E-5;0.044489384
6.278E-5;0.064711832
6.28E-5;0.084934279
6.282E-5;0.0768453
6.284E-5;0.064711832
6.286E-5;0.068756321
6.288E-5;0.084934279
6.29E-5;0.093023258
6.292E-5;0.07280081
6.294E-5;0.064711832
6.296E-5;0.052578363
6.298E-5;0.044489384
6.3E-5;0.048533874
6.302E-5;0.048533874
6.304E-5;0.056622853
6.306E-5;0.052578363
6.308E-5;0.052578363
6.31E-5;0.040444895
6.312E-5;0.048533874
6.314E-5;0.064711832
6.316E-5;0.052578363
6.318E-5;0.032355916
6.32E-5;0.048533874
6.322E-5;0.080889789
6.324E-5;0.080889789
6.326E-5;0.07280081
6.328E-5;0.068756321
6.33E-5;0.07280081
6.332E-5;0.060667342
6.334E-5;0.036400405
6.336E-5;0.044489384
6.338E-5;0.036400405
6.34E-5;0.024266937
6.342E-5;0.016177958
6.344E-5;0.032355916
6.346E-5;0.052578363
6.348E-5;0.0768453
6.35E-5;0.0768453
6.352E-5;0.060667342
6.354E-5;0.032355916
6.356E-5;0.024266937
6.358E-5;0.040444895
6.36E-5;0.052578363
6.362E-5;0.048533874
6.364E-5;0.040444895
6.366E-5;0.020222447
6.368E-5;0.0040444895
6.37E-5;0.016177958
6.372E-5;0.036400405
6.374E-5;0.048533874
6.376E-5;0.064711832
6.378E-5;0.064711832
6.38E-5;0.048533874
6.382E-5;0.024266937
6.384E-5;0.0080889789
6.386E-5;0.016177958
6.388E-5;0.028311426
6.39E-5;0.040444895
6.392E-5;0.044489384
6.394E-5;0.028311426
6.396E-5;0
6.398E-5;-0.0040444895
6.4E-5;-0.0040444895
6.402E-5;0.0080889789
6.404E-5;0
6.406E-5;-0.0080889789
6.408E-5;-0.0040444895
6.41E-5;0.016177958
6.412E-5;0.032355916
6.414E-5;0.028311426
6.416E-5;0.016177958
6.418E-5;0.024266937
6.42E-5;0.036400405
6.422E-5;0.052578363
6.424E-5;0.040444895
6.426E-5;0.044489384
6.428E-5;0.036400405
6.43E-5;0.024266937
6.432E-5;0
6.434E-5;0
6.436E-5;0.012133468
6.438E-5;0.0080889789
6.44E-5;-0.016177958
6.442E-5;-0.040444895
6.444E-5;-0.052578363
6.446E-5;-0.048533874
6.448E-5;-0.032355916
6.45E-5;0.0040444895
6.452E-5;0.012133468
6.454E-5;0
6.456E-5;-0.012133468
6.458E-5;-0.012133468
6.46E-5;-0.0080889789
6.462E-5;-0.0040444895
6.464E-5;-0.0040444895
6.466E-5;-0.020222447
6.468E-5;-0.044489384
6.47E-5;-0.060667342
6.472E-5;-0.044489384
6.474E-5;-0.032355916
6.476E-5;-0.032355916
6.478E-5;-0.040444895
6.48E-5;-0.044489384
6.482E-5;-0.028311426
6.484E-5;-0.024266937
6.486E-5;-0.016177958
6.488E-5;-0.0080889789
6.49E-5;0
6.492E-5;-0.0040444895
6.494E-5;-0.016177958
6.496E-5;-0.016177958
6.498E-5;-0.0040444895
6.5E-5;0
6.502E-5;0
6.504E-5;-0.016177958
6.506E-5;-0.044489384
6.508E-5;-0.036400405
6.51E-5;-0.0080889789
6.512E-5;0.012133468
6.514E-5;0.016177958
6.516E-5;-0.0040444895
6.518E-5;-0.016177958
6.52E-5;-0.028311426
6.522E-5;-0.036400405
6.524E-5;-0.044489384
6.526E-5;-0.064711832
6.528E-5;-0.044489384
6.53E-5;-0.044489384
6.532E-5;-0.028311426
6.534E-5;-0.032355916
6.536E-5;-0.040444895
6.538E-5;-0.044489384
6.54E-5;-0.064711832
6.542E-5;-0.068756321
6.544E-5;-0.056622853
6.546E-5;-0.064711832
6.548E-5;-0.07280081
6.55E-5;-0.052578363
6.552E-5;-0.052578363
6.554E-5;-0.064711832
6.556E-5;-0.068756321
6.558E-5;-0.064711832
6.56E-5;-0.044489384
6.562E-5;-0.052578363
6.564E-5;-0.052578363
6.566E-5;-0.060667342
6.568E-5;-0.052578363
6.57E-5;-0.044489384
6.572E-5;-0.048533874
6.574E-5;-0.060667342
6.576E-5;-0.0768453
6.578E-5;-0.068756321
6.58E-5;-0.052578363
6.582E-5;-0.052578363
6.584E-5;-0.064711832
6.586E-5;-0.0768453
6.588E-5;-0.07280081
6.59E-5;-0.068756321
6.592E-5;-0.060667342
6.594E-5;-0.052578363
6.596E-5;-0.068756321
6.598E-5;-0.0768453
6.6E-5;-0.088978768
6.602E-5;-0.088978768
6.604E-5;-0.084934279
6.606E-5;-0.088978768
6.608E-5;-0.097067747
6.61E-5;-0.093023258
6.612E-5;-0.080889789
6.614E-5;-0.052578363
6.616E-5;-0.048533874
6.618E-5;-0.07280081
6.62E-5;-0.10111224
6.622E-5;-0.10515673
6.624E-5;-0.10920122
6.626E-5;-0.093023258
6.628E-5;-0.093023258
6.63E-5;-0.10920122
6.632E-5;-0.12537917
6.634E-5;-0.10515673
6.636E-5;-0.080889789
6.638E-5;-0.088978768
6.64E-5;-0.097067747
6.642E-5;-0.10111224
6.644E-5;-0.10515673
6.646E-5;-0.10920122
6.648E-5;-0.12537917
6.65E-5;-0.12537917
6.652E-5;-0.11729019
6.654E-5;-0.12537917
6.656E-5;-0.12133468
6.658E-5;-0.12942366
6.66E-5;-0.12133468
6.662E-5;-0.10920122
6.664E-5;-0.10920122
6.666E-5;-0.11324571
6.668E-5;-0.088978768
6.67E-5;-0.060667342
6.672E-5;-0.084934279
6.674E-5;-0.12942366
6.676E-5;-0.16177958
6.678E-5;-0.1536906
6.68E-5;-0.12537917
6.682E-5;-0.11324571
6.684E-5;-0.11729019
6.686E-5;-0.12942366
6.688E-5;-0.097067747
6.69E-5;-0.084934279
6.692E-5;-0.0768453
6.694E-5;-0.0768453
6.696E-5;-0.080889789
6.698E-5;-0.12537917
6.7E-5;-0.15773509
6.702E-5;-0.14964611
6.704E-5;-0.13346815
6.706E-5;-0.12133468
6.708E-5;-0.11729019
6.71E-5;-0.11729019
6.712E-5;-0.13346815
6.714E-5;-0.12942366
6.716E-5;-0.14155713
6.718E-5;-0.13751264
6.72E-5;-0.11729019
6.722E-5;-0.097067747
6.724E-5;-0.10920122
6.726E-5;-0.12942366
6.728E-5;-0.13751264
6.73E-5;-0.13346815
6.732E-5;-0.13751264
6.734E-5;-0.13346815
6.736E-5;-0.1536906
6.738E-5;-0.1536906
6.74E-5;-0.14155713
6.742E-5;-0.11324571
6.744E-5;-0.12537917
6.746E-5;-0.1536906
6.748E-5;-0.16986856
6.75E-5;-0.16986856
6.752E-5;-0.16177958
6.754E-5;-0.14964611
6.756E-5;-0.16177958
6.758E-5;-0.16986856
6.76E-5;-0.14560162
6.762E-5;-0.12537917
6.764E-5;-0.11324571
6.766E-5;-0.12537917
6.768E-5;-0.14964611
6.77E-5;-0.13346815
6.772E-5;-0.12537917
6.774E-5;-0.12133468
6.776E-5;-0.12537917
6.778E-5;-0.15773509
6.78E-5;-0.18200203
6.782E-5;-0.19009101
6.784E-5;-0.18604652
6.786E-5;-0.17795754
6.788E-5;-0.1536906
6.79E-5;-0.14964611
6.792E-5;-0.1536906
6.794E-5;-0.18200203
6.796E-5;-0.18604652
6.798E-5;-0.17795754
6.8E-5;-0.15773509
6.802E-5;-0.14155713
6.804E-5;-0.16582407
6.806E-5;-0.17795754
6.808E-5;-0.16582407
6.81E-5;-0.14964611
6.812E-5;-0.14964611
6.814E-5;-0.17391305
6.816E-5;-0.16177958
6.818E-5;-0.14964611
6.82E-5;-0.14964611
6.822E-5;-0.1536906
6.824E-5;-0.16986856
6.826E-5;-0.19009101
6.828E-5;-0.20626896
6.83E-5;-0.21031345
6.832E-5;-0.20626896
6.834E-5;-0.19413549
6.836E-5;-0.18200203
6.838E-5;-0.19009101
6.84E-5;-0.19413549
6.842E-5;-0.18604652
6.844E-5;-0.17391305
6.846E-5;-0.16582407
6.848E-5;-0.16582407
6.85E-5;-0.16177958
6.852E-5;-0.1536906
6.854E-5;-0.16177958
6.856E-5;-0.18200203
6.858E-5;-0.20222447
6.86E-5;-0.20626896
6.862E-5;-0.17391305
6.864E-5;-0.17391305
6.866E-5;-0.18200203
6.868E-5;-0.19009101
6.87E-5;-0.19413549
6.872E-5;-0.19413549
6.874E-5;-0.20222447
6.876E-5;-0.21435794
6.878E-5;-0.20222447
6.88E-5;-0.19009101
6.882E-5;-0.16986856
6.884E-5;-0.16986856
6.886E-5;-0.16177958
6.888E-5;-0.15773509
6.89E-5;-0.16177958
6.892E-5;-0.18604652
6.894E-5;-0.20222447
6.896E-5;-0.21840243
6.898E-5;-0.22244692
6.9E-5;-0.20626896
6.902E-5;-0.19817998
6.904E-5;-0.18604652
6.906E-5;-0.21031345
6.908E-5;-0.22244692
6.91E-5;-0.20626896
6.912E-5;-0.18200203
6.914E-5;-0.15773509
6.916E-5;-0.16582407
6.918E-5;-0.19413549
6.92E-5;-0.20626896
6.922E-5;-0.21031345
6.924E-5;-0.19817998
6.926E-5;-0.18200203
6.928E-5;-0.18604652
6.93E-5;-0.19413549
6.932E-5;-0.16986856
6.934E-5;-0.16582407
6.936E-5;-0.17391305
6.938E-5;-0.19009101
6.94E-5;-0.18604652
6.942E-5;-0.18200203
6.944E-5;-0.18604652
6.946E-5;-0.18604652
6.948E-5;-0.17795754
6.95E-5;-0.16177958
6.952E-5;-0.16986856
6.954E-5;-0.19817998
6.956E-5;-0.21435794
6.958E-5;-0.21031345
6.96E-5;-0.20222447
6.962E-5;-0.19413549
6.964E-5;-0.19413549
6.966E-5;-0.19413549
6.968E-5;-0.19413549
6.97E-5;-0.20222447
6.972E-5;-0.21435794
6.974E-5;-0.20222447
6.976E-5;-0.17795754
6.978E-5;-0.17795754
6.98E-5;-0.19817998
6.982E-5;-0.19413549
6.984E-5;-0.18604652
6.986E-5;-0.18200203
6.988E-5;-0.19413549
6.99E-5;-0.21031345
6.992E-5;-0.20222447
6.994E-5;-0.19413549
6.996E-5;-0.19413549
6.998E-5;-0.17795754
7E-5;-0.17391305
7.002E-5;-0.17391305
7.004E-5;-0.17391305
7.006E-5;-0.19817998
7.008E-5;-0.21435794
7.01E-5;-0.20626896
7.012E-5;-0.21031345
7.014E-5;-0.20626896
7.016E-5;-0.18604652
7.018E-5;-0.16582407
7.02E-5;-0.15773509
7.022E-5;-0.17795754
7.024E-5;-0.19413549
7.026E-5;-0.18604652
7.028E-5;-0.16986856
7.03E-5;-0.16582407
7.032E-5;-0.16986856
7.034E-5;-0.16177958
7.036E-5;-0.16986856
7.038E-5;-0.17795754
7.04E-5;-0.17795754
7.042E-5;-0.17391305
7.044E-5;-0.18200203
7.046E-5;-0.20222447
7.048E-5;-0.21031345
7.05E-5;-0.19817998
7.052E-5;-0.19413549
7.054E-5;-0.19817998
7.056E-5;-0.18604652
7.058E-5;-0.17391305
7.06E-5;-0.17391305
7.062E-5;-0.19413549
7.064E-5;-0.21031345
7.066E-5;-0.21031345
7.068E-5;-0.18604652
7.07E-5;-0.16177958
7.072E-5;-0.17795754
7.074E-5;-0.19413549
7.076E-5;-0.21435794
7.078E-5;-0.20222447
7.08E-5;-0.18200203
7.082E-5;-0.16582407
7.084E-5;-0.14964611
7.086E-5;-0.1536906
7.088E-5;-0.16986856
7.09E-5;-0.19009101
7.092E-5;-0.18604652
7.094E-5;-0.19413549
7.096E-5;-0.18604652
7.098E-5;-0.16986856
7.1E-5;-0.16986856
7.102E-5;-0.19817998
7.104E-5;-0.19817998
7.106E-5;-0.19413549
7.108E-5;-0.21435794
7.11E-5;-0.22244692
7.112E-5;-0.20222447
7.114E-5;-0.17795754
7.116E-5;-0.15773509
7.118E-5;-0.14560162
7.12E-5;-0.15773509
7.122E-5;-0.18200203
7.124E-5;-0.18200203
7.126E-5;-0.17391305
7.128E-5;-0.15773509
7.13E-5;-0.16177958
7.132E-5;-0.18200203
7.134E-5;-0.19413549
7.136E-5;-0.18200203
7.138E-5;-0.17391305
7.14E-5;-0.17391305
7.142E-5;-0.17795754
7.144E-5;-0.18604652
7.146E-5;-0.19009101
7.148E-5;-0.18604652
7.15E-5;-0.19009101
7.152E-5;-0.17391305
7.154E-5;-0.14964611
7.156E-5;-0.14560162
7.158E-5;-0.1536906
7.16E-5;-0.16582407
7.162E-5;-0.16177958
7.164E-5;-0.14155713
7.166E-5;-0.13346815
7.168E-5;-0.13751264
7.17E-5;-0.15773509
7.172E-5;-0.15773509
7.174E-5;-0.14560162
7.176E-5;-0.14560162
7.178E-5;-0.16582407
7.18E-5;-0.17391305
7.182E-5;-0.15773509
7.184E-5;-0.13346815
7.186E-5;-0.14155713
7.188E-5;-0.1536906
7.19E-5;-0.16986856
7.192E-5;-0.19413549
7.194E-5;-0.19413549
7.196E-5;-0.18200203
7.198E-5;-0.17391305
7.2E-5;-0.16986856
7.202E-5;-0.14964611
7.204E-5;-0.13346815
7.206E-5;-0.12942366
7.208E-5;-0.14560162
7.21E-5;-0.16986856
7.212E-5;-0.18200203
7.214E-5;-0.18200203
7.216E-5;-0.15773509
7.218E-5;-0.14560162
7.22E-5;-0.15773509
7.222E-5;-0.16582407
7.224E-5;-0.15773509
7.226E-5;-0.17391305
7.228E-5;-0.18200203
7.23E-5;-0.17391305
7.232E-5;-0.16582407
7.234E-5;-0.15773509
7.236E-5;-0.17795754
7.238E-5;-0.16177958
7.24E-5;-0.16177958
7.242E-5;-0.15773509
7.244E-5;-0.14964611
7.246E-5;-0.14560162
7.248E-5;-0.13346815
7.25E-5;-0.11729019
7.252E-5;-0.10920122
7.254E-5;-0.13751264
7.256E-5;-0.17391305
7.258E-5;-0.17795754
7.26E-5;-0.15773509
7.262E-5;-0.12942366
7.264E-5;-0.12133468
7.266E-5;-0.13751264
7.268E-5;-0.16582407
7.27E-5;-0.17391305
7.272E-5;-0.16582407
7.274E-5;-0.14560162
7.276E-5;-0.13346815
7.278E-5;-0.12133468
7.28E-5;-0.12537917
7.282E-5;-0.14155713
7.284E-5;-0.1536906
7.286E-5;-0.13346815
7.288E-5;-0.12942366
7.29E-5;-0.1536906
7.292E-5;-0.15773509
7.294E-5;-0.15773509
7.296E-5;-0.16177958
7.298E-5;-0.15773509
7.3E-5;-0.16986856
7.302E-5;-0.17795754
7.304E-5;-0.17795754
7.306E-5;-0.16986856
7.308E-5;-0.15773509
7.31E-5;-0.15773509
7.312E-5;-0.16582407
7.314E-5;-0.16177958
7.316E-5;-0.17391305
7.318E-5;-0.17391305
7.32E-5;-0.16582407
7.322E-5;-0.16177958
7.324E-5;-0.16177958
7.326E-5;-0.15773509
7.328E-5;-0.1536906
7.33E-5;-0.14155713
7.332E-5;-0.12942366
7.334E-5;-0.12537917
7.336E-5;-0.12537917
7.338E-5;-0.12133468
7.34E-5;-0.14155713
7.342E-5;-0.15773509
7.344E-5;-0.15773509
7.346E-5;-0.16177958
7.348E-5;-0.14964611
7.35E-5;-0.16177958
7.352E-5;-0.16986856
7.354E-5;-0.16582407
7.356E-5;-0.14560162
7.358E-5;-0.13346815
7.36E-5;-0.13346815
7.362E-5;-0.13346815
7.364E-5;-0.12942366
7.366E-5;-0.14155713
7.368E-5;-0.13751264
7.37E-5;-0.12942366
7.372E-5;-0.13751264
7.374E-5;-0.16177958
7.376E-5;-0.18604652
7.378E-5;-0.16582407
7.38E-5;-0.12537917
7.382E-5;-0.12537917
7.384E-5;-0.15773509
7.386E-5;-0.18200203
7.388E-5;-0.1536906
7.39E-5;-0.13751264
7.392E-5;-0.12942366
7.394E-5;-0.14155713
7.396E-5;-0.1536906
7.398E-5;-0.14155713
7.4E-5;-0.12942366
7.402E-5;-0.13751264
7.404E-5;-0.14560162
7.406E-5;-0.15773509
7.408E-5;-0.14560162
7.41E-5;-0.14560162
7.412E-5;-0.14560162
7.414E-5;-0.16582407
7.416E-5;-0.16582407
7.418E-5;-0.14964611
7.42E-5;-0.12942366
7.422E-5;-0.13346815
7.424E-5;-0.12942366
7.426E-5;-0.12942366
7.428E-5;-0.11324571
7.43E-5;-0.10515673
7.432E-5;-0.10515673
7.434E-5;-0.10920122
7.436E-5;-0.13751264
7.438E-5;-0.14155713
7.44E-5;-0.12133468
7.442E-5;-0.088978768
7.444E-5;-0.093023258
7.446E-5;-0.11324571
7.448E-5;-0.12537917
7.45E-5;-0.11729019
7.452E-5;-0.10920122
7.454E-5;-0.10111224
7.456E-5;-0.11324571
7.458E-5;-0.12942366
7.46E-5;-0.13346815
7.462E-5;-0.11324571
7.464E-5;-0.10111224
7.466E-5;-0.10111224
7.468E-5;-0.097067747
7.47E-5;-0.10111224
7.472E-5;-0.12133468
7.474E-5;-0.14964611
7.476E-5;-0.15773509
7.478E-5;-0.14964611
7.48E-5;-0.14560162
7.482E-5;-0.12942366
7.484E-5;-0.12133468
7.486E-5;-0.12942366
7.488E-5;-0.14560162
7.49E-5;-0.14560162
7.492E-5;-0.12942366
7.494E-5;-0.12537917
7.496E-5;-0.12942366
7.498E-5;-0.14155713
7.5E-5;-0.12942366
7.502E-5;-0.10515673
7.504E-5;-0.12537917
7.506E-5;-0.14155713
7.508E-5;-0.14560162
7.51E-5;-0.14155713
7.512E-5;-0.12942366
7.514E-5;-0.10111224
7.516E-5;-0.097067747
7.518E-5;-0.11324571
7.52E-5;-0.13751264
7.522E-5;-0.13346815
7.524E-5;-0.12537917
7.526E-5;-0.12133468
7.528E-5;-0.12133468
7.53E-5;-0.13346815
7.532E-5;-0.12942366
7.534E-5;-0.13346815
7.536E-5;-0.14155713
7.538E-5;-0.1536906
7.54E-5;-0.16582407
7.542E-5;-0.15773509
7.544E-5;-0.14155713
7.546E-5;-0.14964611
7.548E-5;-0.14560162
7.55E-5;-0.14964611
7.552E-5;-0.12133468
7.554E-5;-0.10111224
7.556E-5;-0.093023258
7.558E-5;-0.11729019
7.56E-5;-0.14155713
7.562E-5;-0.13346815
7.564E-5;-0.097067747
7.566E-5;-0.07280081
7.568E-5;-0.10515673
7.57E-5;-0.11729019
7.572E-5;-0.12133468
7.574E-5;-0.11729019
7.576E-5;-0.12942366
7.578E-5;-0.13346815
7.58E-5;-0.12133468
7.582E-5;-0.10515673
7.584E-5;-0.088978768
7.586E-5;-0.0768453
7.588E-5;-0.084934279
7.59E-5;-0.10111224
7.592E-5;-0.11729019
7.594E-5;-0.14155713
7.596E-5;-0.14964611
7.598E-5;-0.14964611
7.6E-5;-0.12942366
7.602E-5;-0.11324571
7.604E-5;-0.12942366
7.606E-5;-0.1536906
7.608E-5;-0.17795754
7.61E-5;-0.16986856
7.612E-5;-0.15773509
7.614E-5;-0.14964611
7.616E-5;-0.13346815
7.618E-5;-0.11324571
7.62E-5;-0.11324571
7.622E-5;-0.10111224
7.624E-5;-0.097067747
7.626E-5;-0.097067747
7.628E-5;-0.11729019
7.63E-5;-0.11729019
7.632E-5;-0.10111224
7.634E-5;-0.10920122
7.636E-5;-0.13346815
7.638E-5;-0.13751264
7.64E-5;-0.12942366
7.642E-5;-0.11324571
7.644E-5;-0.0768453
7.646E-5;-0.064711832
7.648E-5;-0.10111224
7.65E-5;-0.12942366
7.652E-5;-0.11729019
7.654E-5;-0.093023258
7.656E-5;-0.080889789
7.658E-5;-0.10111224
7.66E-5;-0.12133468
7.662E-5;-0.14155713
7.664E-5;-0.13751264
7.666E-5;-0.12537917
7.668E-5;-0.13346815
7.67E-5;-0.13751264
7.672E-5;-0.14964611
7.674E-5;-0.13751264
7.676E-5;-0.11729019
7.678E-5;-0.11324571
7.68E-5;-0.11324571
7.682E-5;-0.10515673
7.684E-5;-0.10920122
7.686E-5;-0.10920122
7.688E-5;-0.10515673
7.69E-5;-0.088978768
7.692E-5;-0.080889789
7.694E-5;-0.097067747
7.696E-5;-0.10920122
7.698E-5;-0.12537917
7.7E-5;-0.10920122
7.702E-5;-0.093023258
7.704E-5;-0.097067747
7.706E-5;-0.12942366
7.708E-5;-0.14964611
7.71E-5;-0.1536906
7.712E-5;-0.13751264
7.714E-5;-0.093023258
7.716E-5;-0.0768453
7.718E-5;-0.10111224
7.72E-5;-0.12133468
7.722E-5;-0.11729019
7.724E-5;-0.10111224
7.726E-5;-0.093023258
7.728E-5;-0.088978768
7.73E-5;-0.080889789
7.732E-5;-0.064711832
7.734E-5;-0.060667342
7.736E-5;-0.093023258
7.738E-5;-0.12942366
7.74E-5;-0.15773509
7.742E-5;-0.14155713
7.744E-5;-0.10920122
7.746E-5;-0.088978768
7.748E-5;-0.10111224
7.75E-5;-0.11729019
7.752E-5;-0.12133468
7.754E-5;-0.12133468
7.756E-5;-0.12133468
7.758E-5;-0.11729019
7.76E-5;-0.11324571
7.762E-5;-0.12537917
7.764E-5;-0.12537917
7.766E-5;-0.11729019
7.768E-5;-0.12133468
7.77E-5;-0.12942366
7.772E-5;-0.14155713
7.774E-5;-0.13346815
7.776E-5;-0.12133468
7.778E-5;-0.12133468
7.78E-5;-0.11729019
7.782E-5;-0.11729019
7.784E-5;-0.10515673
7.786E-5;-0.097067747
7.788E-5;-0.10515673
7.79E-5;-0.12942366
7.792E-5;-0.13751264
7.794E-5;-0.12133468
7.796E-5;-0.10920122
7.798E-5;-0.11324571
7.8E-5;-0.10920122
7.802E-5;-0.097067747
7.804E-5;-0.10920122
7.806E-5;-0.12942366
7.808E-5;-0.13751264
7.81E-5;-0.12133468
7.812E-5;-0.12133468
7.814E-5;-0.13346815
7.816E-5;-0.13751264
7.818E-5;-0.11324571
7.82E-5;-0.10515673
7.822E-5;-0.10920122
7.824E-5;-0.11324571
7.826E-5;-0.10920122
7.828E-5;-0.11324571
7.83E-5;-0.12942366
7.832E-5;-0.12942366
7.834E-5;-0.12537917
7.836E-5;-0.14155713
7.838E-5;-0.1536906
7.84E-5;-0.16582407
7.842E-5;-0.14964611
7.844E-5;-0.11324571
7.846E-5;-0.088978768
7.848E-5;-0.084934279
7.85E-5;-0.11324571
7.852E-5;-0.12942366
7.854E-5;-0.13751264
7.856E-5;-0.16582407
7.858E-5;-0.17795754
7.86E-5;-0.18200203
7.862E-5;-0.17391305
7.864E-5;-0.14560162
7.866E-5;-0.11324571
7.868E-5;-0.10515673
7.87E-5;-0.10515673
7.872E-5;-0.13346815
7.874E-5;-0.1536906
7.876E-5;-0.15773509
7.878E-5;-0.14155713
7.88E-5;-0.12133468
7.882E-5;-0.10515673
7.884E-5;-0.11324571
7.886E-5;-0.12942366
7.888E-5;-0.14964611
7.89E-5;-0.1536906
7.892E-5;-0.14155713
7.894E-5;-0.10515673
7.896E-5;-0.084934279
7.898E-5;-0.10111224
7.9E-5;-0.12942366
7.902E-5;-0.1536906
7.904E-5;-0.14155713
7.906E-5;-0.12942366
7.908E-5;-0.10920122
7.91E-5;-0.10920122
7.912E-5;-0.12133468
7.914E-5;-0.13346815
7.916E-5;-0.14560162
7.918E-5;-0.13751264
7.92E-5;-0.14964611
7.922E-5;-0.14560162
7.924E-5;-0.14560162
7.926E-5;-0.14964611
7.928E-5;-0.15773509
7.93E-5;-0.16177958
7.932E-5;-0.15773509
7.934E-5;-0.12942366
7.936E-5;-0.10515673
7.938E-5;-0.093023258
7.94E-5;-0.093023258
7.942E-5;-0.10111224
7.944E-5;-0.12537917
7.946E-5;-0.14560162
7.948E-5;-0.14155713
7.95E-5;-0.1536906
7.952E-5;-0.16582407
7.954E-5;-0.16986856
7.956E-5;-0.14964611
7.958E-5;-0.12942366
7.96E-5;-0.11324571
7.962E-5;-0.11729019
7.964E-5;-0.13346815
7.966E-5;-0.14560162
7.968E-5;-0.13751264
7.97E-5;-0.12133468
7.972E-5;-0.097067747
7.974E-5;-0.097067747
7.976E-5;-0.12537917
7.978E-5;-0.14560162
7.98E-5;-0.13751264
7.982E-5;-0.14155713
7.984E-5;-0.14964611
7.986E-5;-0.15773509
7.988E-5;-0.14964611
7.99E-5;-0.14155713
7.992E-5;-0.13751264
7.994E-5;-0.14155713
7.996E-5;-0.12942366
7.998E-5;-0.10920122
8E-5;-0.11729019
8.002E-5;-0.13751264
8.004E-5;-0.14155713
8.006E-5;-0.13751264
8.008E-5;-0.11324571
8.01E-5;-0.10920122
8.012E-5;-0.11729019
8.014E-5;-0.12942366
8.016E-5;-0.12133468
8.018E-5;-0.10920122
8.02E-5;-0.11729019
8.022E-5;-0.13751264
8.024E-5;-0.14560162
8.026E-5;-0.14964611
8.028E-5;-0.14560162
8.03E-5;-0.14155713
8.032E-5;-0.14560162
8.034E-5;-0.14155713
8.036E-5;-0.12133468
8.038E-5;-0.11324571
8.04E-5;-0.10515673
8.042E-5;-0.10920122
8.044E-5;-0.12537917
8.046E-5;-0.15773509
8.048E-5;-0.17391305
8.05E-5;-0.16177958
8.052E-5;-0.14560162
8.054E-5;-0.12537917
8.056E-5;-0.12133468
8.058E-5;-0.12537917
8.06E-5;-0.12942366
8.062E-5;-0.13346815
8.064E-5;-0.13346815
8.066E-5;-0.12133468
8.068E-5;-0.12942366
8.07E-5;-0.13346815
8.072E-5;-0.1536906
8.074E-5;-0.15773509
8.076E-5;-0.13751264
8.078E-5;-0.12537917
8.08E-5;-0.12942366
8.082E-5;-0.14560162
8.084E-5;-0.12537917
8.086E-5;-0.10515673
8.088E-5;-0.10111224
8.09E-5;-0.12133468
8.092E-5;-0.16177958
8.094E-5;-0.16177958
8.096E-5;-0.14560162
8.098E-5;-0.11729019
8.1E-5;-0.10515673
8.102E-5;-0.12133468
8.104E-5;-0.13346815
8.106E-5;-0.15773509
8.108E-5;-0.16986856
8.11E-5;-0.16582407
8.112E-5;-0.14560162
8.114E-5;-0.11324571
8.116E-5;-0.10920122
8.118E-5;-0.11324571
8.12E-5;-0.12942366
8.122E-5;-0.13751264
8.124E-5;-0.12133468
8.126E-5;-0.12133468
8.128E-5;-0.11729019
8.13E-5;-0.12537917
8.132E-5;-0.12942366
8.134E-5;-0.14964611
8.136E-5;-0.15773509
8.138E-5;-0.13346815
8.14E-5;-0.10920122
8.142E-5;-0.10920122
8.144E-5;-0.12537917
8.146E-5;-0.14155713
8.148E-5;-0.13751264
8.15E-5;-0.12537917
8.152E-5;-0.11729019
8.154E-5;-0.11324571
8.156E-5;-0.097067747
8.158E-5;-0.097067747
8.16E-5;-0.11324571
8.162E-5;-0.10515673
8.164E-5;-0.097067747
8.166E-5;-0.0768453
8.168E-5;-0.0768453
8.17E-5;-0.084934279
8.172E-5;-0.084934279
8.174E-5;-0.080889789
8.176E-5;-0.088978768
8.178E-5;-0.10111224
8.18E-5;-0.10515673
8.182E-5;-0.10920122
8.184E-5;-0.10515673
8.186E-5;-0.12537917
8.188E-5;-0.13346815
8.19E-5;-0.12133468
8.192E-5;-0.11729019
8.194E-5;-0.11324571
8.196E-5;-0.12133468
8.198E-5;-0.12133468
